,dissimilarity,contrast,homogeneity,energy,ASM,correlation,Label
723,8.280206153607688,359.9373918210236,0.2827973339312744,0.09611608589996402,0.009238301968729263,0.9169450336501036,3.0
724,8.384464853134928,356.04072050427544,0.28290811378317443,0.10402462945282656,0.010821123532797872,0.9189004701415764,3.0
725,7.4711630370198145,456.97952026660465,0.3381759345630604,0.11706692440250524,0.013704664789061878,0.9113321700258892,3.0
726,6.823910460099719,356.59382185021565,0.33319148645145874,0.0934877778587946,0.008739964608975326,0.8720267583741812,3.0
727,7.246124932186314,347.17103903484974,0.3279937454548477,0.12181331298866599,0.014838483221274701,0.8935308677609816,3.0
728,7.976717300886099,506.3939587692784,0.3331825993015662,0.11349365220219906,0.012880809090193724,0.8952345194871594,3.0
729,7.8941396057764335,367.7368635201117,0.30999920696036537,0.1197119599269484,0.0143309533495513,0.9137890042852737,3.0
730,6.954829626185125,252.56605698933066,0.320562345214505,0.12384843713313286,0.015338435380319563,0.9228450374309585,3.0
731,9.477317936397222,557.400966183575,0.2721831794686581,0.09208677869988585,0.00847997481132175,0.8769431805554229,3.0
732,10.444644656281483,871.2983091787439,0.2868396916848638,0.10243048581871522,0.010492004425058021,0.8692301661724925,3.0
733,7.838661551577152,458.6049820455191,0.31586819068096844,0.11628014893359742,0.013521073036019597,0.9108589441536366,3.0
734,8.750335839210518,458.4601578444289,0.28273107639615375,0.11233785798200692,0.012619794335985557,0.9181529373767977,3.0
735,8.731748430597538,555.0473468702369,0.3048634093792074,0.11263446066531589,0.012686521729366594,0.9079809206886272,3.0
736,8.1699604743083,348.67006380944997,0.2960654404468443,0.11580909719230809,0.013411746992497461,0.9251170399473911,3.0
737,10.204932961326827,630.0813828825338,0.2565193053708361,0.10847951834285466,0.011767805899897739,0.9179609667969406,3.0
738,6.998430597535454,207.0126391795189,0.31111235327029935,0.12503817802991682,0.01563454596504117,0.9296841683142395,3.0
739,6.772707897388204,291.58294582655196,0.33499531354561246,0.09457894680477527,0.008945177178700511,0.849453429189262,3.0
740,7.830439949365779,513.801880699579,0.33409432678466433,0.11001554053433929,0.01210341915906285,0.9112588404288181,3.0
741,8.358424397426953,404.0087770285981,0.2985959347669686,0.1163812691049044,0.013544599798468176,0.9148839841053942,3.0
742,7.931889224728099,395.7973468702369,0.2927776051474304,0.09251192543031052,0.008558456346823333,0.8998829499733807,3.0
743,8.855111214446254,922.3997907463382,0.3635960974764316,0.13272521695952025,0.01761598321695172,0.8601642682843602,3.0
744,7.358405022087888,385.516701542277,0.3279061101008912,0.09945815698669422,0.009891924991189913,0.8636446843840856,3.0
745,9.958065307809557,515.6966015655273,0.26406431342539927,0.11305105095179485,0.012780540121305315,0.9196256188575341,3.0
746,9.410498850396547,826.9244878452038,0.31210531319232443,0.10494549122237605,0.011013556127905808,0.8581731997016001,3.0
747,8.314784675398485,616.9652148079258,0.32995705983018003,0.11155454879030874,0.012444417355809373,0.9092419747216388,3.0
748,7.263078353871194,434.021054535121,0.33686123453175126,0.11536044683078119,0.013308032692997492,0.9129274095273425,3.0
749,9.491255263633779,320.0255883644629,0.258287006654816,0.11444764192604802,0.013098262742432904,0.9517081469110757,3.0
750,9.81722596812111,415.3847942338991,0.2526814058309673,0.11376449293769497,0.01294235985337085,0.9310726097211542,3.0
751,7.821559585626082,414.6424797850629,0.3222496264335813,0.11920898200533533,0.014210781390748363,0.910669100753314,3.0
752,8.03566354077863,600.0264796300603,0.3566591891947031,0.11468988332962614,0.013153769338163257,0.9036781605407185,3.0
753,6.766817794311399,243.61457929680435,0.3350519367559612,0.1291323283001376,0.01667515821221452,0.9258473171035395,3.0
754,2.297101449275362,22.3446485313493,0.5653971029393607,0.2388153091176841,0.057032751868975,0.9866718080122979,3.0
755,7.166078948048257,419.91126740551294,0.3490248776767617,0.12096869681814797,0.014633425609881004,0.9161412699090176,3.0
756,9.77870133560671,378.7130835206283,0.23563306831148773,0.0876953159052782,0.007690468431726539,0.9107630842606751,3.0
757,8.80157715260017,439.800014208582,0.3277102860244891,0.15486439682471795,0.023982981403883708,0.9019789491559413,3.0
758,7.550401715363352,357.7756077398021,0.2887114456813954,0.09814087542570604,0.009631631429323951,0.8835330033624814,3.0
759,7.57940013950244,390.63521403291224,0.3051227888453376,0.10179388155669668,0.010361994322378793,0.8731141534725508,3.0
760,10.520699320571444,618.1879601643029,0.25305732721810403,0.10644501562667016,0.011330541351762057,0.8597404084142097,3.0
761,10.27505877186184,921.9672621354205,0.3456639031638627,0.1655490827649905,0.027406498804329677,0.8751056327152485,3.0
762,7.917590224495595,277.6415691441268,0.31931599102940866,0.1584899858575836,0.025119075617137044,0.9432368566192358,3.0
763,10.29107571882508,893.5732969076961,0.340441873056808,0.17078697098627338,0.02916818945866619,0.8712315171578682,3.0
764,8.669663385775918,685.3677826861971,0.348928072428037,0.11476994195069133,0.013172139575365057,0.8702014000082899,3.0
765,8.062795473920794,362.7429473765792,0.300354642196641,0.0956569385338452,0.009150249889667839,0.881138833893483,3.0
766,7.819919140251621,485.6686106590198,0.3465140605548534,0.1162749163178307,0.013519856164718532,0.8995639260692416,3.0
767,9.39501795448087,514.8368273528118,0.29698125853152,0.11387245604071083,0.012966936244743621,0.9141103997491485,3.0
768,7.174268258027849,295.37004960086796,0.32302369944565246,0.1251955309959151,0.015673920981349142,0.9274050062904099,3.0
769,6.501763155855227,306.1571792089694,0.3765062855617406,0.1309495891098326,0.017147794888033988,0.9156838259782538,3.0
770,8.771965176057249,880.4431398382806,0.3772406105787774,0.13883601356499148,0.019275438662618497,0.8664978345035659,3.0
771,8.463994161564493,439.1002415458937,0.2905387899746798,0.11487355167524892,0.013195932874486083,0.9218137583176558,3.0
772,9.735152031827225,495.22011676871017,0.2717107870321165,0.11701768873290602,0.01369313947639128,0.9229620793335752,3.0
773,8.563835283784133,688.0655532305149,0.3546715231440069,0.10530388667043458,0.011088908547899729,0.8814456003887675,3.0
774,10.08551628820171,820.5393125629698,0.296940386123658,0.1025595233661773,0.010518455833097465,0.8761599119301723,3.0
775,9.621057118499571,500.1573535870209,0.26151721270939093,0.09268103528531395,0.008589774301557608,0.8955604384108385,3.0
776,10.29107571882508,893.5732969076961,0.340441873056808,0.17078697098627338,0.02916818945866619,0.8712315171578682,3.0
777,8.03566354077863,600.0264796300603,0.3566591891947031,0.11468988332962614,0.013153769338163257,0.9036781605407185,3.0
778,9.77870133560671,378.7130835206283,0.23563306831148773,0.0876953159052782,0.007690468431726539,0.9107630842606751,3.0
779,8.492676121832131,426.2019685344494,0.3153517328642677,0.11402851350898048,0.013002501893067744,0.9080913905018017,3.0
780,6.551887158025266,337.0435815960113,0.3571466459625732,0.09644584174137007,0.009301800389201401,0.8786347455339106,3.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
